stock_symbol,date,open,high,low,close,adj_close,volume
IBM,17-05-2011,160.468445,163.871887,159.206497,163.001907,107.578712,9176767
IBM,18-05-2011,162.619507,163.661575,162.007645,162.94455,107.540878,4345398
IBM,19-05-2011,163.346085,163.862335,161.87381,163.087952,107.635483,3701062
IBM,20-05-2011,162.906311,163.623322,161.931168,162.676865,107.36422,5093915
IBM,23-05-2011,161.166351,161.271515,159.722748,160.860428,106.16539,5380624
IBM,24-05-2011,161.089859,161.252396,160.143402,160.602295,105.99498,4857206
IBM,25-05-2011,160.258133,160.994263,160.143402,160.372849,105.843605,4060677
IBM,26-05-2011,160.095596,160.13385,158.604202,159.827911,105.483917,6036780
IBM,27-05-2011,160.525818,161.061188,159.655838,160.13385,105.68586,3428370
IBM,31-05-2011,161.032501,162.418732,160.439774,161.500961,106.588127,9543076
IBM,01-06-2011,161.472275,162.122375,159.177826,159.235184,105.092728,5370792
IBM,02-06-2011,159.120453,159.751434,158.422562,158.785858,104.796219,4031389
IBM,03-06-2011,157.07457,158.59465,156.912048,157.79158,104.139999,5471103
IBM,06-06-2011,157.514343,158.298279,157.045883,157.504776,103.950706,3786206
IBM,07-06-2011,157.848953,157.973236,156.414917,156.491394,103.281891,4379602
IBM,08-06-2011,156.089859,157.600388,156.080307,157.112808,103.692017,4027937
IBM,09-06-2011,157.753342,158.661575,157.514343,157.59082,104.007492,4497591
IBM,10-06-2011,157.332703,157.59082,155.707458,156.00383,102.960083,4898732
IBM,13-06-2011,157.20842,157.227539,155.573608,155.994263,102.953758,5333763
IBM,14-06-2011,156.663483,157.332703,156.453156,156.902481,103.553192,7374300
IBM,15-06-2011,155.592728,156.223709,154.416824,155.191208,102.42379,5465978
IBM,16-06-2011,154.933075,156.434036,154.66539,155.516251,102.63829,5084711
IBM,17-06-2011,157.017212,157.839386,156.38623,157.20842,103.755081,7478586
IBM,20-06-2011,156.500961,158.326965,156.395798,157.762909,104.121048,4138081
IBM,21-06-2011,157.934998,159.416824,156.787766,158.910141,104.87822,5635116
IBM,22-06-2011,158.307846,159.474182,157.839386,158.393875,104.537498,4142683
IBM,23-06-2011,156.845123,159.397705,156.596558,158.814529,104.815125,5513989
IBM,24-06-2011,158.556412,158.642441,157.332703,157.810699,104.152588,4605120
IBM,27-06-2011,158.451248,160.841293,157.94455,160.248566,105.761566,4651248
IBM,28-06-2011,160.927338,163.193115,160.621414,162.533463,107.269531,5073100
IBM,29-06-2011,163.107071,163.346085,162.351822,163.040146,107.603973,3992687
IBM,30-06-2011,163.585083,164.86615,163.240921,164.005737,108.241241,5340039
IBM,01-07-2011,164.063095,166.969406,163.94838,166.864243,110.127808,5420058
IBM,05-07-2011,165.889099,167.715103,165.889099,167.715103,110.689331,4797479
IBM,06-07-2011,167.485657,169.952194,167.39006,169.894836,112.12796,6156651
IBM,07-07-2011,169.005737,169.474182,168.374756,168.718933,111.351883,6177258
IBM,08-07-2011,167.772461,168.728485,167.313583,168.728485,111.35817,4602295
IBM,11-07-2011,167.20842,168.403442,166.931168,167.294449,110.411713,4985759
IBM,12-07-2011,167.237091,167.657745,166.242828,166.395798,109.818649,5268493
IBM,13-07-2011,167.20842,168.565964,166.347992,166.653915,109.988998,4262241
IBM,14-07-2011,166.730408,168.355637,166.195023,166.567871,109.932205,4825303
IBM,15-07-2011,167.380493,168.202682,166.414917,167.820267,110.758766,5593067
IBM,18-07-2011,167.045883,168.699814,165.946457,167.571701,110.594711,9288166
IBM,19-07-2011,170.879547,177.065002,170.793503,177.065002,116.860123,13854898
IBM,20-07-2011,175.755264,176.309753,174.952194,175.573608,115.875862,6172551
IBM,21-07-2011,175.516251,177.342255,174.856598,176.768646,116.664558,5186486
IBM,22-07-2011,176.520081,177.466537,176.156784,177.036331,116.841248,4723841
IBM,25-07-2011,175.803055,176.826004,175.219879,175.621414,115.907402,5216402
IBM,26-07-2011,174.894836,175.956024,174.617584,174.885284,115.421562,4556585
IBM,27-07-2011,174.005737,174.86615,172.973236,173.374756,114.424622,6073913
IBM,28-07-2011,173.097519,175.210327,172.92543,173.804977,114.708603,4684825
IBM,29-07-2011,172.332703,175.363297,171.826004,173.852768,114.740105,6972218
IBM,01-08-2011,174.569794,175.611862,170.650101,172.801147,114.046089,6111464
IBM,02-08-2011,172.036331,174.273422,170.038239,170.219879,112.342445,6035838
IBM,03-08-2011,169.856598,171.347992,167.695984,170.965576,112.834618,7031212
IBM,04-08-2011,168.738052,170.095596,163.652008,163.938812,108.197083,11529326
IBM,05-08-2011,164.531555,166.558319,159.196945,165.372849,109.143517,12417903
IBM,08-08-2011,161.40535,165.019119,158.699814,158.910141,105.334923,16531925
IBM,09-08-2011,160.095596,163.527725,154.875717,163.107071,108.11692,13093410
IBM,10-08-2011,160.783936,161.787766,154.732315,155.391968,103.002884,14637306
IBM,11-08-2011,156.883362,161.347992,155.774384,159.397705,105.658073,9597678
IBM,12-08-2011,161.089859,161.931168,158.537292,160.803055,106.589676,5425602
IBM,15-08-2011,163.785858,166.347992,162.896744,165.382416,109.62513,7997088
IBM,16-08-2011,164.617584,164.617584,161.567871,163.709366,108.516136,5842328
IBM,17-08-2011,164.024857,165.382416,162.418732,163.938812,108.668259,5365666
IBM,18-08-2011,159.005737,159.139572,153.116638,156.625244,103.820381,15776400
IBM,19-08-2011,155.038239,156.730408,150.219879,150.611862,99.834343,14715756
IBM,22-08-2011,154.254303,154.569794,150.688339,151.988525,100.74688,7582559
IBM,23-08-2011,153.585083,157.351822,152.514343,157.093689,104.130905,7241772
IBM,24-08-2011,156.912048,159.493301,156.166351,159.426392,105.677101,6722642
IBM,25-08-2011,160.152969,161.118546,157.600388,158.298279,104.929321,7062174
IBM,26-08-2011,157.600388,161.883362,156.099426,161.701721,107.185356,6734357
IBM,29-08-2011,163.0784,165.124283,162.868073,165.028687,109.390663,5536896
IBM,30-08-2011,164.493301,165.879547,163.365204,164.923523,109.320961,4683674
IBM,31-08-2011,165.66922,166.080307,163.202682,164.349899,108.940704,6353613
IBM,01-09-2011,165.114716,166.042068,162.638626,162.839386,107.939438,5715239
IBM,02-09-2011,160.315491,161.500961,158.699814,159.636703,105.816544,5208139
IBM,06-09-2011,155.889099,158.269592,155.066925,157.848953,104.631493,6026215
IBM,07-09-2011,159.923523,160.516251,158.852768,159.952194,106.025688,7109244
IBM,08-09-2011,159.655838,162.122375,157.839386,157.982788,104.720222,6304451
IBM,09-09-2011,157.332703,157.92543,153.738052,154.273422,102.261452,7054119
IBM,12-09-2011,153.001907,155.296371,151.778198,155.277252,102.926788,5488571
IBM,13-09-2011,156.443588,156.711288,154.435944,156.242828,103.566864,4941095
IBM,14-09-2011,156.797318,162.198853,154.86615,159.885284,105.981308,7301812
IBM,15-09-2011,161.223709,162.676865,159.875717,162.60994,107.787376,5715762
IBM,16-09-2011,163.79541,165.382416,162.27533,165.382416,109.62513,11556313
IBM,19-09-2011,162.045883,166.223709,161.978973,165.516251,109.713806,4974358
IBM,20-09-2011,165.936905,169.627151,165.105164,167.036331,110.721451,6495242
IBM,21-09-2011,167.304016,169.856598,165.028687,165.411087,109.644127,7367083
IBM,22-09-2011,160.927338,162.495224,159.177826,161.20459,106.85582,8572598
IBM,23-09-2011,159.646271,162.084137,158.470367,161.892929,107.312065,5843584
IBM,26-09-2011,163.441681,167.017212,162.39006,166.835571,110.588341,7056002
IBM,27-09-2011,169.043976,171.72084,168.671127,169.894836,112.616241,7990185
IBM,28-09-2011,170.143402,172.801147,169.292542,169.741867,112.514839,8087881
IBM,29-09-2011,171.787766,172.954117,167.810699,171.290634,113.541451,7263738
IBM,30-09-2011,168.269592,170.430206,167.065002,167.179733,110.816505,8166540
IBM,03-10-2011,166.692154,170.095596,165.430206,165.66922,109.815262,9458560
IBM,04-10-2011,163.99617,167.370941,161.453156,167.05545,110.7341,9623200
IBM,05-10-2011,166.892929,169.502869,165.086044,169.072662,112.071236,6120878
IBM,06-10-2011,169.034424,173.986618,167.934998,173.699814,115.13839,7511221
IBM,07-10-2011,174.302109,175.640533,173.652008,174.369019,115.581955,7157360
IBM,10-10-2011,174.952194,178.422562,174.856598,178.412994,118.26255,6050901
IBM,11-10-2011,176.472275,177.820267,176.013382,176.864243,117.235962,5575703
IBM,12-10-2011,177.896744,179.732315,177.485657,177.934998,117.94574,5583757
IBM,13-10-2011,176.835571,179.254303,176.38623,178.604202,118.389313,4601563
IBM,14-10-2011,179.913956,182.151047,179.474182,182.151047,120.740341,5615137
IBM,17-10-2011,181.367111,181.797318,177.72467,178.384323,118.243523,9194654
IBM,18-10-2011,170.172089,171.491394,168.499039,171.032501,113.370331,16452952
IBM,19-10-2011,171.778198,171.902481,169.225616,169.588913,112.41346,7016882
IBM,20-10-2011,170.296371,171.357559,168.422562,169.455063,112.324722,7859435
IBM,21-10-2011,171.233276,173.680695,170.889099,173.642441,115.100357,8424693
IBM,24-10-2011,173.527725,175.325043,172.676865,174.235184,115.493233,6161568
IBM,25-10-2011,173.671127,174.923523,172.093689,172.428299,114.29557,5620263
IBM,26-10-2011,173.747604,174.263855,171.156784,173.967499,115.315834,5635534
IBM,27-10-2011,176.854691,178.776291,175.124283,177.705551,117.793633,7382459
IBM,28-10-2011,177.40918,179.79924,177.131927,179.206497,118.788528,5240251
IBM,31-10-2011,177.428299,178.690247,176.510513,176.510513,117.001534,4926660
IBM,01-11-2011,173.565964,175.20076,172.79158,173.374756,114.922897,6151735
IBM,02-11-2011,175.908218,177.103256,174.980881,175.831741,116.551575,4326884
IBM,03-11-2011,176.988525,179.521988,175.927338,179.063095,118.693527,5181361
IBM,04-11-2011,178.0784,178.910141,176.615677,178.183563,118.110489,3386530
IBM,07-11-2011,178.030594,179.474182,176.625244,179.082214,118.706169,3693217
IBM,08-11-2011,179.235184,179.617584,177.351822,179.015289,119.138794,4529808
IBM,09-11-2011,176.099426,177.093689,173.193115,174.225616,115.951164,5747561
IBM,10-11-2011,175.506699,176.644363,173.871887,175.286804,116.657372,4060154
IBM,11-11-2011,177.122375,179.569794,176.998093,179.139572,119.221512,3833904
IBM,14-11-2011,180.850861,181.491394,178.632889,179.110901,119.202461,6316376
IBM,15-11-2011,179.244736,181.615677,177.476105,180.449326,120.093224,4796224
IBM,16-11-2011,179.560226,181.548752,178.107071,178.412994,118.737946,4829173
IBM,17-11-2011,178.59465,180.525818,175.325043,177.562134,118.171684,6109163
IBM,18-11-2011,178.499039,178.747604,176.5392,177.093689,117.859978,4645181
IBM,21-11-2011,175.305923,175.86998,172.084137,173.499039,115.467636,5381775
IBM,22-11-2011,174.206497,174.933075,172.361374,173.336517,115.359444,4370816
IBM,23-11-2011,172.72467,173.508606,169.713196,170.124283,113.221634,5021741
IBM,25-11-2011,170.181641,171.663483,169.273422,169.273422,112.655388,2335509
IBM,28-11-2011,174.674957,174.885284,172.72467,174.196945,115.932121,4732313
IBM,29-11-2011,174.015289,175.248566,172.887192,172.982788,115.124062,3830034
IBM,30-11-2011,176.453156,180.066925,176.108994,179.732315,119.616013,8197293
IBM,01-12-2011,178.785858,181.634796,178.556412,181.118546,120.538574,5082305
IBM,02-12-2011,181.567871,182.915863,181.118546,181.319305,120.672195,5190461
IBM,05-12-2011,182.772461,185.095596,182.007645,182.447418,121.422958,5961572
IBM,06-12-2011,182.265778,185.019119,181.950287,184.455063,122.759117,4335565
IBM,07-12-2011,183.546844,186.328873,182.868073,185.516251,123.465385,5315458
IBM,08-12-2011,184.015289,185.277252,182.667297,183.154877,121.893814,4569974
IBM,09-12-2011,184.426392,186.300186,183.938812,186.00383,123.789848,5070903
IBM,12-12-2011,185.124283,185.372849,182.810699,183.728485,122.275566,3970721
IBM,13-12-2011,184.952194,185.755264,182.25621,182.74379,121.620201,5238786
IBM,14-12-2011,181.491394,181.912048,179.732315,180.420654,120.074127,5290354
IBM,15-12-2011,182.103256,182.79158,178.671127,179.235184,119.285141,4680327
IBM,16-12-2011,179.741867,179.741867,173.910141,175.497131,116.797394,12394472
IBM,19-12-2011,176.395798,176.567871,174.235184,174.847031,116.364738,5271735
IBM,20-12-2011,177.342255,179.091782,176.634796,179.005737,119.132446,4958145
IBM,21-12-2011,175.162521,175.430206,171.166351,173.489487,115.461212,9709495
IBM,22-12-2011,174.674957,174.761002,173.040146,174.034424,115.823929,5284392
IBM,23-12-2011,175.057358,176.72084,173.891006,176.625244,117.548141,3192706
IBM,27-12-2011,176.835571,177.676865,176.281067,176.816437,117.675385,2902859
IBM,28-12-2011,177.045883,177.246658,175.277252,175.898666,117.064613,3004112
IBM,29-12-2011,175.975143,178.040146,175.917786,177.992355,118.458015,3076914
IBM,30-12-2011,178.135757,178.27916,175.764816,175.793503,116.994644,3693321
IBM,03-01-2012,178.518158,180.411087,177.820267,178.107071,118.534363,5905716
IBM,04-01-2012,177.40918,178.135757,176.806885,177.380493,118.050835,4546648
IBM,05-01-2012,176.682602,176.892929,175.047806,176.5392,117.490906,4668403
IBM,06-01-2012,176.281067,176.367111,174.292542,174.512421,116.142014,5122367
IBM,09-01-2012,174.187378,174.254303,172.342255,173.604202,115.537605,5440455
IBM,10-01-2012,175.172089,175.640533,173.231354,173.336517,115.359444,5398406
IBM,11-01-2012,172.782028,174.770554,172.562134,174.302109,116.002075,4299897
IBM,12-01-2012,173.862335,173.910141,170.53537,172.60994,114.8759,7197526
IBM,13-01-2012,171.587006,171.711288,169.550674,171.281067,113.991486,5522043
IBM,17-01-2012,172.428299,173.99617,171.434036,172.084137,114.525978,6279556
IBM,18-01-2012,171.9216,173.61377,171.606125,173.107071,115.206764,4812228
IBM,19-01-2012,173.79541,174.340347,172.418732,172.581268,114.856804,8961291
IBM,20-01-2012,177.600388,180.659653,176.625244,180.229446,119.946815,13440786
IBM,23-01-2012,179.646271,182.141495,179.416824,181.625244,120.875809,6016278
IBM,24-01-2012,180.33461,183.843216,180.229446,183.489487,122.116463,5591602
IBM,25-01-2012,182.915863,183.785858,181.271515,183.298279,121.989243,4560246
IBM,26-01-2012,183.355637,184.311661,182.093689,182.581268,121.512085,4188916
IBM,27-01-2012,181.653915,183.336517,181.462708,182.084137,121.181175,3514978
IBM,30-01-2012,181.061188,184.254303,179.942642,184.034424,122.479164,4559514
IBM,31-01-2012,184.598465,184.608032,182.600388,184.13002,122.542824,5048833
IBM,01-02-2012,184.713196,186.242828,183.94838,184.149139,122.555496,5322885
IBM,02-02-2012,184.244736,184.827911,182.915863,183.107071,121.861961,4087036
IBM,03-02-2012,184.445511,185.592728,184.072662,185.124283,123.204468,4729698
IBM,06-02-2012,184.015289,185.238998,183.556412,184.340347,122.682762,3807231
IBM,07-02-2012,183.986618,185.602295,183.527725,184.847031,123.019974,3590918
IBM,08-02-2012,184.302109,185.066925,183.298279,184.46463,123.243515,3978775
IBM,09-02-2012,184.541107,185.908218,184.082214,184.636703,123.358459,4054714
IBM,10-02-2012,183.326965,183.967499,182.868073,183.957932,122.904976,3547091
IBM,13-02-2012,184.808792,185.172089,183.307846,184.149139,123.032745,2571905
IBM,14-02-2012,183.326965,184.13002,182.437866,183.766724,122.77729,3554413
IBM,15-02-2012,183.852768,184.933075,182.848953,183.79541,122.796394,4205861
IBM,16-02-2012,184.139572,184.751434,183.556412,184.531555,123.288261,3687673
IBM,17-02-2012,185.191208,185.33461,183.843216,184.913956,123.543762,3918839
IBM,21-02-2012,185.210327,185.697891,183.99617,184.885284,123.524544,3445106
IBM,22-02-2012,184.541107,186.175903,184.273422,185.344162,123.831139,3426487
IBM,23-02-2012,185.344162,190.468445,184.780121,188.919693,126.220039,8402204
IBM,24-02-2012,189.655838,189.827911,187.963669,189.063095,126.315819,3507447
IBM,27-02-2012,188.12619,189.971313,187.476105,188.843216,126.168884,3931286
IBM,28-02-2012,189.053543,190.210327,188.747604,189.273422,126.45636,3313100
IBM,29-02-2012,189.158707,190.411087,187.810699,188.0784,125.657913,5352487
IBM,01-03-2012,188.556412,189.741867,188.269592,188.843216,126.168884,3724074
IBM,02-03-2012,188.432129,190.143402,188.393875,190.066925,126.986511,3898860
IBM,05-03-2012,189.636703,192.342255,189.579346,191.835571,128.168198,7257148
IBM,06-03-2012,190.382416,190.860428,188.154877,188.585083,125.996468,5454576
IBM,07-03-2012,189.378586,189.837479,188.632889,189.072662,126.322227,3500857
IBM,08-03-2012,190.478012,191.195023,189.913956,191.022949,127.625221,3290507
IBM,09-03-2012,191.185471,192.25621,190.936905,191.797318,128.142593,3324397
IBM,12-03-2012,192.093689,192.705551,191.424469,192.160614,128.385345,3263206
IBM,13-03-2012,192.848953,194.933075,192.74379,194.818359,130.161026,5089836
IBM,14-03-2012,194.818359,196.128113,194.684509,195.71701,130.761398,4814006
IBM,15-03-2012,195.927338,197.112808,195.736145,196.94072,131.578995,3787671
IBM,16-03-2012,197.92543,198.393875,196.950287,196.950287,131.585358,10080302
IBM,19-03-2012,196.663483,197.447418,195.506699,196.673035,131.400162,3936307
IBM,20-03-2012,195.736145,195.984711,194.741867,195.267685,130.461258,3865075
IBM,21-03-2012,195.33461,196.72084,195.315491,195.688339,130.742249,3483075
IBM,22-03-2012,195.028687,196.931168,194.990433,196.453156,131.25322,3459959
IBM,23-03-2012,196.835571,196.902481,195.564056,196.443588,131.246826,3175865
IBM,26-03-2012,197.370941,198.776291,197.246658,198.632889,132.709518,3575437
IBM,27-03-2012,199.292542,199.483749,197.896744,198.068832,132.332718,2828907
IBM,28-03-2012,198.317398,199.512421,197.198853,198.173996,132.402969,3415922
IBM,29-03-2012,197.026764,199.33078,196.959854,199.110901,133.0289,3560270
IBM,30-03-2012,199.560226,199.923523,198.862335,199.474182,133.271622,3363099
IBM,02-04-2012,199.770554,200.468445,198.938812,200.258133,133.79538,3543743
IBM,03-04-2012,200.105164,201.424469,199.369019,200.286804,133.81456,4279709
IBM,04-04-2012,197.151047,197.877625,196.166351,196.988525,131.610916,4606584
IBM,05-04-2012,196.128113,196.634796,195.468445,196.434036,131.240494,3984214
IBM,09-04-2012,195.411087,197.103256,194.426392,195.927338,130.901932,3479937
IBM,10-04-2012,195.927338,196.692154,193.27916,193.432129,129.234863,4323013
IBM,11-04-2012,195.019119,195.33461,193.556412,193.671127,129.394516,3521045
IBM,12-04-2012,193.881454,196.520081,193.728485,196.290634,131.144638,3064362
IBM,13-04-2012,195.33461,195.650101,193.881454,193.881454,129.535049,3940282
IBM,16-04-2012,195.736145,196.912048,193.804977,193.804977,129.483963,4002624
